Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	34	0.7767877541695225	0.052944299145246315	Q54CH1, P55143, Q3UVK0, Q9WTR6, P92208, P16884, Q00277, Q9BXM7, Q00612, P08761, P43353, Q9BXW9, P43354, Q60928, P41976, Q9Z2W1, P09215, Q9Z108, O77834, P47791, Q9Y6H1, O36032, P54802, P15336, Q9WVS6, Q8TCT9, Q4R834, Q00168, O14618, Q06507, Q7SGY1, O35870, Q8LFQ6, Q99497	4107	68	10742	1.3077672266861455	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0016477~cell migration	63	1.439342015078821	0.05401866169333479	P49660, Q61194, Q6GPF3, Q9UHB6, O43639, Q76B49, Q3UU96, Q6NYB7, Q4H4B6, Q9V9J3, Q8C3R1, Q15262, Q92614, P98160, P07996, P08962, P97393, P21580, P78333, Q8VI36, Q9Y4P9, Q7M760, Q9Z2A0, Q9PSX7, A0A0G2K344, Q9V9S7, Q61001, Q9H792, Q96JQ0, Q3V6T2, Q9JL04, D3ZHV2, B2RY04, Q66HR2, P42336, Q1L994, Q6NXC0, Q5VT25, Q23023, Q6GMF8, Q00651, Q8IVF7, A2APV2, P0DSP1, B0FYY4, Q7SXI6, Q93008, P23443, A2AVA0, Q9EQH1, Q14517, P12606, Q62077, A0A1D5NSM8, Q9H251, Q03114, Q66HL2, Q8IZE3, Q66H76, P41743, Q6RUV5	4107	137	10742	1.2027640187040463	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	23	0.52547406899703	0.057182003598114456	P31646, Q64319, B3TP03, Q9QXA6, Q7Z2H8, Q5I012, A7Y2W8, Q59I64, Q9WTR6, P52569, Q7K4Y6, Q8K4D3, Q9WVR6, Q28HE5, Q8BGF9, Q3U481, A4IHK6, Q8BGK6, Q8BLQ7, Q91WV7, Q9NRA2, Q8TBB6, P43006	4107	43	10742	1.399006800640993	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006605~protein targeting	14	0.3198537811286269	0.057410614681761056	Q8N2Q7, Q5RKH6, O00189, Q64331, Q62760, Q8N1B4, O55101, Q6ZWJ1, Q96RT1, Q9WVJ4, P0DSP1, Q16543, F4KGU4, Q7SZE5	4107	23	10742	1.592064449878786	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	26	0.5940141649531643	0.059442308194072244	O94822, Q9ES00, Q6NYK8, Q9Y4K3, Q9W3M3, Q6PCX9, Q8TEJ3, B5DF45, Q91YT2, Q8TDB6, P15919, Q864U1, Q5R4I2, Q8HXD5, P39429, O08759, Q9Y4L5, Q9R049, Q6UWE0, Q56A24, Q9WVS6, Q96EH8, Q8K2Y0, P22682, O95628	4107	50	10742	1.3600779157535914	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	46	1.05094813799406	0.060723694802385104	Q9H0E2, P29274, F6R2G2, P34884, Q6F3J0, Q9UHD2, Q0GC71, O95497, P17676, P16444, P58682, P16581, Q5E985, Q8TAD2, A0A386CAB9, P83038, Q8C172, P98160, P07996, Q2UVX4, P06766, E9PYK3, F1MHT9, P21580, Q60855, Q62737, Q8NFZ5, B0FPE9, P11532, P19320, Q9D099, Q9P0M4, O54873, Q02960, P14272, Q8IZE3, Q99497, Q04865, Q9NUN7, Q9Y263, Q16566, P01125, Q15399, Q8BJQ4, Q5XJ85, Q99JG7	4107	97	10742	1.2403565448982	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	35	0.7996344528215673	0.0607907919000142	Q9UKN7, Q8IWW6, Q61879, Q3UIA2, P34147, Q9QZZ4, O43639, P10041, E7F9L8, Q4V920, P26932, Q2KIP7, Q92556, Q8CFN2, Q14517, O74423, P97479, Q64331, O08816, Q9PSX7, Q9QXS1, Q6P7G6, Q9EQT3, Q24799, O00160, Q6P549, O54834, Q9UBN7, E9Q634, P41743, O70209, Q6RUV5, P47866	4107	71	10742	1.2893479699722563	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	18	0.411240575736806	0.06161382592959969	O95786, Q9JIA7, O13076, Q62737, Q8R5F7, Q06124, Q9Y4K3, O62666, P58682, Q9BUD6, Q8R066, Q8TAD2, Q6Q899, B5DF45, Q15399, P10809, Q8BJQ4, P47866	4107	32	10742	1.4712381300219137	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	18	0.411240575736806	0.06161382592959969	Q92859, Q8BGS2, P28271, P97798, Q9JHI9, Q9H1K1, P50516, Q91YE3, Q9W4P5, Q95245, Q3SZB5, E7F6F7, Q5U2S1, Q5RFW0, Q6PDG8, Q53S33, Q6INU7, O54715	4107	32	10742	1.4712381300219137	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0048870~cell motility	12	0.2741603838245374	0.06491310840200296	P80204, Q91ZU6, Q14247, Q66HL2, O08684, Q6XPS3, Q03001, Q9QXS1, Q6P7G6, Q92556, Q6RUV5	4107	19	10742	1.6519164968667104	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	28	0.6397075622572538	0.0651511436040735	Q92838, Q13797, Q9Z136, Q90YK5, B8JK39, Q76B49, Q9YH85, Q00651, Q9VZI3, A2ARA8, Q00535, Q9DF58, Q0KHY3, P53708, B0FYY4, Q02858, P08962, Q8TER0, Q9UM22, P12606, P19320, Q08830, P0C6B8, O08523, O08742, Q4LDE5, Q03114, Q5ZQU0	4107	55	10742	1.3315448126258937	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	96	2.193283070596299	0.06552403958227372	Q9BY76, Q3U1J4, A0A0G2JZ79, Q9H3K2, Q8BTM8, P34884, Q02067, Q5R454, Q9NYY3, O15519, Q05769, A2CI35, Q5NVI9, P17945, Q90593, Q9JIX5, P28715, Q02858, Q92614, Q9ESN9, P07996, P0CY46, P70170, A2BIG9, P98164, Q60HG7, Q5ZKD9, Q16515, Q6DGF4, Q9JHI9, P97878, Q61321, Q9JL04, P37198, Q07817, Q4JIM4, O35115, A0MTA1, Q02763, P42859, Q27968, Q04865, P46379, Q5BKL8, Q13490, Q5RB22, P10809, P21333, P80204, Q12841, Q6P1H6, Q8N2I9, Q4R708, Q9BRT3, Q99M87, Q9W3M3, P16444, P40189, Q6DG60, O35465, Q9UDY8, Q9Z2F6, Q5ZLP2, Q9NR09, P02504, Q9D1L9, P23443, Q6P3P1, Q13423, O75832, Q60855, O00418, Q9JME2, P39429, C0HL13, Q9N0P9, A5A6J9, Q29611, O88907, Q6PR54, Q9QX47, Q04721, P20749, Q9JI48, Q9NPF2, Q9ESK9, Q9HC24, O95429, P56273, P22682, P41743, Q5ZJU3	4107	219	10742	1.146535650793333	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	21	0.47978067169294036	0.0662570678520693	Q5H8C4, Q13972, Q10751, Q8BKX1, O08759, Q3UHA3, Q64331, P12821, Q9Z1M7, Q9NYY3, P70445, Q4JIM4, Q9Y4G8, Q06507, Q03114, P35353, Q00535, P42859, Q9V9J3, Q5SSH7, P97292	4107	39	10742	1.408364705662003	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	30	0.6854009595613434	0.07033568731277691	Q29RV1, X1WER2, Q13972, E9QAT4, Q869Z0, Q9H8Y8, Q9ES00, Q06441, P17676, Q9TU03, Q9UBS3, Q64350, Q9TZM3, Q5ZLX2, P07996, Q96BA8, Q5RKH6, Q8IUR6, Q4ZIN3, A0A061I403, Q9Y4L1, Q9WVS6, P78539, P17564, Q06507, P18847, Q9DBI2, Q99LM2, Q9UMX0, Q9NZJ5	4107	60	10742	1.3077672266861458	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	41	0.9367146447338359	0.07098896032585131	Q9NP80, Q9Y2S2, A4IF87, Q99JY0, Q5U3U3, P58137, A9JS71, P50416, Q9BT30, A2AKK5, P51589, Q05769, P42125, Q5EAD4, O60488, O35488, Q0P4F7, O18404, Q9UJ83, E9Q9W4, Q2UVX4, Q80WC9, Q6PC64, Q03181, Q2LAM0, P70473, Q5R4G0, Q6GLK6, Q68Y62, Q17QB3, Q91WG5, O35459, Q9ZVF6, Q5ZLG0, Q4L235, Q6NV34, P56395, Q8CHN6, P05165, Q7ZYC4, Q4R4Z9	4107	86	10742	1.2469408440495808	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	16	0.3655471784327165	0.071246761996126	Q6PQD5, P06766, O77737, Q16611, Q13315, A0A0G2JZ79, Q8QGX4, Q9P278, Q45T69, E1C1R4, Q9TXQ1, Q07817, Q80Z37, Q03468, Q7T381	4107	28	10742	1.4945911162127379	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	16	0.3655471784327165	0.071246761996126	Q3SZN3, Q63504, Q14995, Q03181, O43159, P0DV84, A0A0G2JZ79, Q6NZJ6, A0A0G2K344, O08623, Q02356, Q8CEE6, P49715, Q8NFG4, P42336	4107	28	10742	1.4945911162127379	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0048872~homeostasis of number of cells	10	0.2284669865204478	0.07256811374509015	P06766, Q5SPW0, Q9QZQ1, Q9NYV6, D3YVL2, P50749, Q32KJ9, P17439, O70305, Q9NQC7	4107	15	10742	1.7436896355815277	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045672~positive regulation of osteoclast differentiation	10	0.2284669865204478	0.07256811374509015	Q3U145, Q04721, B8JK39, Q8N122, B5DF45, Q9Y4K3, Q8K4Q0	4107	15	10742	1.7436896355815277	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0061024~membrane organization	10	0.2284669865204478	0.07256811374509015	P10040, Q15392, A4IF87, P61023, E9Q634, P41743, P82349, Q3V6T2, Q3T0T7, Q5ZIR1	4107	15	10742	1.7436896355815277	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045861~negative regulation of proteolysis	10	0.2284669865204478	0.07256811374509015	Q19AZ8, Q03114, Q00535, Q96KC8, P19221, P46379, Q5BKL8, Q29611, Q9UBN7	4107	15	10742	1.7436896355815277	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0070106~interleukin-27-mediated signaling pathway	5	0.1142334932602239	0.07404893039126713	P40189, P40190, Q05961, Q00560, Q29599	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0060012~synaptic transmission, glycinergic	5	0.1142334932602239	0.07404893039126713	Q761V0, P58295, Q9Y345, A7Y2W8, A7Y2X0	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0140468~HRI-mediated signaling	5	0.1142334932602239	0.07404893039126713	Q3SZN3, P60924, Q06507, Q63185, Q4R8E0	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045026~plasma membrane fusion	5	0.1142334932602239	0.07404893039126713	Q06805, P35590, Q06806, P46459	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:1903804~glycine import across plasma membrane	5	0.1142334932602239	0.07404893039126713	Q761V0, P58295, Q9Y345, A7Y2W8, A7Y2X0	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0098779~positive regulation of mitophagy in response to mitochondrial depolarization	5	0.1142334932602239	0.07404893039126713	Q9BXM7, Q7Z6Z7, P51593, Q16543, Q9WVS6	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0010499~proteasomal ubiquitin-independent protein catabolic process	5	0.1142334932602239	0.07404893039126713	Q14997, O35709, F1QFR9, F1MKX4, Q6NRP2	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	5	0.1142334932602239	0.07404893039126713	Q95M12, Q9Z1T6, Q9Y2I7, B5DF45, Q9Y4K3	4107	5	10742	2.6155344533722915	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	69	1.5764222069910898	0.0754293483042523	P60815, Q61879, P97346, Q1JP61, Q9D486, Q9Y4K3, A2AJK6, Q4VCS5, Q5SPW0, Q03347, Q1HFZ0, Q8K5A9, Q9JIX5, B5DF45, Q9ESN9, O70244, Q60636, Q62132, Q61164, Q8N5D0, Q68CZ1, P15336, Q9JJ09, Q07817, Q06805, Q9H5Z1, Q06806, Q9NYV6, Q9C0B0, Q6ZT12, Q14344, Q15554, E9Q634, Q5RFS2, P80204, Q9Z255, O43772, Q9HCD6, Q8BMA5, A2ASS6, Q5REV9, Q5R8L2, O70239, Q5SSF7, Q7TPM1, P06766, P53992, O15072, O77737, Q9CXT6, O43543, Q9JME2, O15550, P51459, Q80VP1, Q62077, P11475, Q8TCT9, Q62432, P35590, Q9WVC1, Q04721, Q9NPF2, Q3ZCX4, F1LTE0, Q8NFG4	4107	154	10742	1.1718953070304423	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045116~protein neddylation	9	0.205620287868403	0.07610883211099011	O74549, Q5RHX6, Q9UBF6, Q8QG64, P61082, Q6NTW6, Q5R9G1, Q9VJ33	4107	13	10742	1.8107546215654322	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	9	0.205620287868403	0.07610883211099011	P06766, Q16611, O43543, Q03468, Q9WVR8, Q9BXW9, P22682, Q5R9G1, Q9TXQ1	4107	13	10742	1.8107546215654322	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045722~positive regulation of gluconeogenesis	9	0.205620287868403	0.07610883211099011	Q9QXF7, P17612, Q0P595, O54750, A0A0G2JZ79, Q3U1J4, P70266, Q498M4	4107	13	10742	1.8107546215654322	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0090160~Golgi to lysosome transport	9	0.205620287868403	0.07610883211099011	P11279, O00189, Q9H1K0, Q6PHU5, Q6AY97, Q29611, Q810B6, O43747	4107	13	10742	1.8107546215654322	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006750~glutathione biosynthetic process	9	0.205620287868403	0.07610883211099011	P20735, O05218, Q9W3K5, Q60928, P48637, A2RST1, P46413, P35668, P43006	4107	13	10742	1.8107546215654322	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	15	0.3427004797806717	0.0766580977805969	P80204, Q8CFN2, Q9Z136, Q8VI36, Q4VCS5, P53667, Q3V6T2, Q924U1, P34908, O95429, M3TYT0, Q66H76, Q6RUV5, Q594P2	4107	26	10742	1.5089621846378602	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	19	0.4340872743888508	0.07696192333837279	Q63504, Q9NP80, Q14995, Q8VBV4, O15254, Q9Z1N0, Q969H0, Q9D0L4, O57590, Q8HYL8, Q63665, Q3T0T7, Q5RC19, A8C750, P21440, P49715, E9Q876, Q5RF43, P41247	4107	35	10742	1.419861560402101	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0002376~immune system process	37	0.8453278501256569	0.07772209116668265	Q91YT7, Q9Z0H7, Q501J6, P34884, Q9R1P4, P14316, Q64287, O08623, Q9WUN2, P14234, Q5RHR0, Q80VI1, Q8WXW3, P58682, Q2EMV9, Q60803, A0A386CAB9, Q91YT2, P98064, Q9D777, Q8VI93, O95786, O70165, Q60636, Q8R5F7, Q61382, A8Y5H7, Q9WUU9, Q8R151, Q3SZD5, Q6P549, O14896, P46379, Q6Q899, Q8BJQ4, Q5XJ85, Q9DBU3	4107	77	10742	1.2568152568152569	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	37	0.8453278501256569	0.07772209116668265	O08807, A0A0G2JZ79, Q1RMT1, Q3UQ28, Q9WTR6, O95497, B0BNF9, P92208, Q8HZK2, Q05769, Q8R481, Q00277, Q9BXM7, Q96T60, Q00612, Q03468, Q9TZM3, Q8F7W8, P08761, P43353, Q9VQX4, P48305, Q32KL2, P09215, Q92626, Q60855, Q9VIH7, Q6B4U9, Q9UJM8, Q60452, Q9WVS6, Q4JIM4, P49908, Q99497, Q8QZR1, Q99814, P48637	4107	77	10742	1.2568152568152569	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	42	0.9595613433858807	0.07888235070317749	Q8IW41, Q8BKX6, Q9Y243, O95835, P46196, P28020, Q13315, Q80X41, Q9UHD2, Q9NYY3, Q66JF3, P34885, Q23023, Q9WUN2, Q63433, P11387, Q9BXM7, Q00535, Q66H84, P23443, P09215, A0A4X1UM84, Q8BK63, Q9Y376, Q8BGW6, Q63285, Q9Z2A0, Q5ZJB4, Q9Y2H1, P18654, Q1ECX4, P17612, Q96Q15, Q9NY57, Q16566, O70405, P41743, Q9NZJ5	4107	89	10742	1.2342971577711936	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	8	0.18277358921635825	0.07905128048667806	P58682, Q9Z0H7, Q66H84, Q60803, Q5ZJB4, Q0GC71, Q15399, P18654	4107	11	10742	1.9022068751798482	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006636~unsaturated fatty acid biosynthetic process	8	0.18277358921635825	0.07905128048667806	Q6PC64, Q9GZR5, Q3S8M4, Q5ZJR8, Q9NYP7, Q2KIA4, O60427, A4FV48	4107	11	10742	1.9022068751798482	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0042026~protein refolding	8	0.18277358921635825	0.07905128048667806	Q3ZCH0, Q5NVI9, Q90593, Q9QYJ0, P02504, Q90473, P19378, P10809	4107	11	10742	1.9022068751798482	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:1901222~regulation of non-canonical NF-kappaB signal transduction	8	0.18277358921635825	0.07905128048667806	Q92838, P20749, P50749, Q9Z2F6, P46530, Q6B4U9, Q13490, Q02858	4107	11	10742	1.9022068751798482	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0032509~endosome transport via multivesicular body sorting pathway	6	0.1370801919122687	0.08000433253585858	Q8CGS4, Q7ZVK4, Q5R605, Q7ZVB1, Q6PHU5, Q6NVL7	4107	7	10742	2.241886674319107	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006855~xenobiotic transmembrane transport	6	0.1370801919122687	0.08000433253585858	Q96FL8, O15440, A0A0G2K1Q8, O15438, Q99758, E9Q236	4107	7	10742	2.241886674319107	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0019941~modification-dependent protein catabolic process	6	0.1370801919122687	0.08000433253585858	P0CG73, P62976, P0CG50, P79781, P18101, Q9VJ33	4107	7	10742	2.241886674319107	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	6	0.1370801919122687	0.08000433253585858	Q9UDY8, Q9Z0H7, Q3ZCC3, B5DF45, Q9Y4K3, Q8BJQ4	4107	7	10742	2.241886674319107	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	167	3.8153986748914783	0.0804614628074003	P97500, P29374, Q02067, P14316, Q9UPN9, Q9Y4K3, A5YKK6, P17676, P41136, P23824, A2VDQ7, Q9JIX5, Q6KCD5, A1A546, Q6R1L1, Q1H9T6, Q9Z248, Q5W1J5, Q63504, Q8R418, P50540, Q9D1J3, P56520, Q86NP2, Q60636, F6UA42, Q96NU1, Q5R4W3, Q8BTH6, Q61164, Q96K62, A6H737, Q9PTN2, O35115, P17564, Q7TQA3, A7UKY7, P12270, Q24537, Q5ZI03, Q5XI68, Q9HAU4, Q14585, P48437, Q9UK53, P97360, Q91875, Q14865, Q0P595, Q09472, Q921N8, P0CB49, Q8AWH3, Q6F3J0, Q8TD23, Q9Y603, Q99M87, Q6P0F9, Q66JF1, P13055, Q80ZQ5, Q4QR06, O08696, A7SBN6, Q8C854, Q5R8L2, Q498M4, Q2KIP7, Q90655, Q9NSC2, Q9BG93, Q93008, Q9D8N6, Q9W676, Q14995, Q9Z148, Q13029, O15550, Q8NB78, Q06507, Q04721, Q9DBY5, Q6NYV5, O89114, Q9UI36, P60889, Q96T58, Q9UBN7, Q5REW7, Q8NFG4, Q13951, P54254, D3ZHH1, A0A0G2JZ79, Q3URK3, P13545, Q8IX07, O08623, O43639, Q61079, Q5RHR0, Q03347, O08992, Q9TUG2, Q6P799, P43354, Q8N3Y7, B5DF45, Q96BA8, Q03181, Q05481, Q8IUR6, Q15906, Q8N5D0, Q8TF32, P15336, Q6IRE4, P35601, Q4R834, Q4JIM4, Q8AXX8, P14099, P18847, Q4U0S5, Q92766, Q14781, Q9WVR8, Q9P278, Q7ZYZ7, Q9C056, Q6IRB2, Q9W625, E1C3U7, Q6PCX9, Q9EQ80, O54983, Q02874, Q2YDJ8, P56581, P83038, P49715, Q01826, P43699, A0JP85, Q5R405, O75832, Q9ULM3, P51459, A0A250YGJ5, Q6IMZ0, Q9QUS4, Q9WVS6, O88907, Q6PR54, A6QLA0, Q3ZCX4, O55201, Q9H8E8, P49701, Q9UMX1	4107	398	10742	1.0974729992793282	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0035973~aggrephagy	7	0.15992689056431345	0.08076434302099164	Q9BXW4, Q6PZ02, Q5R792, Q9UMX0, Q5ND34, O08623, Q96DT6	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	7	0.15992689056431345	0.08076434302099164	Q99437, Q20591, Q5RCS8, Q8AVM5, Q9Z1G4, P31401, Q9W4P5	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0140467~integrated stress response signaling	7	0.15992689056431345	0.08076434302099164	Q3SZN3, P60924, Q06507, Q63185, P49715, P17676, Q4R8E0	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006082~organic acid metabolic process	7	0.15992689056431345	0.08076434302099164	Q9QXF7, O54750, Q9CX98, O54749, Q7Z449, Q4V8D1, P51589	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0042176~regulation of protein catabolic process	7	0.15992689056431345	0.08076434302099164	P54731, O43242, Q8VDM4, P09057, P27117, Q5F418, Q9CZ28	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0071340~skeletal muscle acetylcholine-gated channel clustering	7	0.15992689056431345	0.08076434302099164	Q9QYP1, Q13702, A5PJ65, O15146, Q99M87, O75096, Q8VI56	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0002753~cytoplasmic pattern recognition receptor signaling pathway	7	0.15992689056431345	0.08076434302099164	O95786, Q9UHD2, Q6Q899, B5DF45, Q9WUN2, Q9Y4K3, Q8BKC5	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0022010~central nervous system myelination	7	0.15992689056431345	0.08076434302099164	Q8AXX8, P35803, Q3UR85, O88419, Q9UBX8, Q92542, Q9C056	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0006751~glutathione catabolic process	7	0.15992689056431345	0.08076434302099164	P16444, P20735, P0DPU3, Q4KMJ1, B3STU3, O05218, Q60928	4107	9	10742	2.0343045748451156	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	28	0.6397075622572538	0.0812540978975157	Q62867, A0A0G2JZ79, Q9WV18, P50416, A4GTP4, Q9UBS5, Q05941, Q00612, Q63060, Q8BW75, Q14790, P23443, P80404, P09215, P62907, P06766, P29147, Q16611, Q15848, Q9Z148, P19320, Q6NZJ6, P61314, Q13490, P22682	4107	56	10742	1.3077672266861458	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0045022~early endosome to late endosome transport	14	0.3198537811286269	0.08251106146384737	Q54PZ6, Q6TEN6, Q8BTM8, Q9H3S7, Q99570, Q86VS8, Q5RE48, Q6GP52, Q15075, Q5ND34, B0V207, Q9CZ28, P21333	4107	24	10742	1.5257284311338366	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0031669~cellular response to nutrient levels	14	0.3198537811286269	0.08251106146384737	Q14721, Q09472, Q03181, O43741, Q6NZJ6, Q7ZX22, Q63486, Q91WG5, Q09429, Q8N122, Q5T2D3, O70405, Q8K4Q0, Q5XFW8	4107	24	10742	1.5257284311338366	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	14	0.3198537811286269	0.08251106146384737	P51432, Q9UPR0, Q8AWH3, O75038, O42123, Q8BTM8, P10894, Q62077, Q99P84, Q32NH8, O08742, Q01621, Q3USB7, P21333	4107	24	10742	1.5257284311338366	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	14	0.3198537811286269	0.08251106146384737	Q09472, Q62448, Q9Z2D0, Q6NZJ6, Q5F452, Q9WU25, Q63486, Q9Y2H1, Q07817, Q9NQL2, Q4R834, Q8N122, Q15751, Q8K4Q0	4107	24	10742	1.5257284311338366	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	18	0.411240575736806	0.08303540509354052	E9QAU8, Q92859, Q86XX4, E1BNS0, P97798, Q9IBG7, Q5IJ48, Q62432, Q2M1K9, Q9C0C9, Q04721, O35465, Q9DF58, P25723, A8MWY0	4107	33	10742	1.4266551563848862	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	13	0.29700708247658214	0.08884121916829582	Q9Y5R2, O15072, Q9R0S2, P07858, Q9WTR0, O77656, Q99PW6, Q9GL24, Q99542, Q5I0D7, Q9ULZ9, O35548, P07478	4107	22	10742	1.5455430860836266	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	13	0.29700708247658214	0.08884121916829582	Q9H0E2, Q9UGM3, P07858, O46421, P20072, Q3T0P6, P50416, Q63530, Q68Y62, P16303, P38983, P35353, P47866	4107	22	10742	1.5455430860836266	1.0	1.0	0.9992940844275024
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	23	0.52547406899703	0.09426162833877444	Q60631, Q13972, Q8IW41, Q13905, Q75J93, Q99P84, Q9NYY3, Q8WZA2, P70426, Q5RC04, Q9Y4G8, Q5ZJK0, Q15392, O14807, O08992, Q99497, Q9UJ41, P34908, Q8R367, O70405, F1MAB7, Q6VAB6	4107	45	10742	1.3368287206125045	1.0	1.0	0.9992940844275024
